Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (rad/s),Motor Optical Speed (rad/s),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Vibration (g),App message,
26.223934999999997,,,,,-0.578125,-0.279296875,-0.873046875,-0.10808958110828899,-5.816531464353968,0,-0.0520833320915699,0,709.9999397135999,0,0,0,0,0,2.892578125,,
26.246985000000016,,,,,0.8125,-0.857421875,-0.95703125,-0.1079759175507644,-5.820982825665991,0,-0.0446428582072258,0,710.3140989789599,0,0,0,0,0,2.91015625,,
26.268979999999953,,,,,0.5625,-1.27734375,-1.705078125,-0.10854352097924512,-5.811252192846231,0,-0.057373046875,0,710.94241750968,0,0,0,0,0,2.919921875,,
26.30154000000001,,,,,-0.4375,-0.9453125,-0.474609375,-0.10929003697150545,-5.8250148558399255,0,-0.0558035708963871,0,711.1518570199199,0,0,0,0,0,2.927734375,,
26.32867999999999,,,,,0.025390625,-0.59375,-1.05859375,-0.10872124464921736,-5.830960756336419,0,-0.05415482819080353,0,711.4660162852799,0,0,0,0,0,2.94921875,,
26.34986499999999,,,,,0.26171875,-1.30859375,-1.37109375,-0.10896817039852934,-5.833896074303044,0,-0.0661892369389534,0,711.67545579552,0,0,0,0,0,2.9609375,,
26.37111499999999,,,,,0.203125,-0.05859375,-0.33203125,-0.10872179089379483,-5.886592020656245,0,-0.0520833320915699,0,712.094334816,0,0,0,0,0,2.94921875,,
26.39639499999999,,,,,0.7109375,-1.1015625,-0.892578125,-0.10977451294832725,-5.867474821591566,0,-0.0474330373108387,0,712.72265334672,0,0,0,0,0,2.955078125,,
26.419859999999986,,,,,0.798828125,-1.318359375,-1.62109375,-0.11057421092649111,-5.848239349641785,0,-0.0455729179084301,0,713.35097187744,0,0,0,0,0,2.95703125,,
26.444375,,,,,-0.234375,-1.12890625,-1.056640625,-0.11012084841247355,-5.852432661022677,0,-0.0558035708963871,0,713.87457065304,0,0,0,0,0,2.955078125,,
26.46938500000001,,,,,0.63671875,-1.68359375,-0.58203125,-0.10988742436153857,-5.8683457401091355,0,-0.0596788190305233,0,713.97929040816,0,0,0,0,0,2.966796875,,
26.49663499999998,,,,,0.32421875,-0.5859375,-1.0234375,-0.10966079405153223,-5.884893191942962,0,-0.06103515625,0,714.29344967352,0,0,0,0,0,2.958984375,,
26.519854999999954,,,,,-0.412109375,-0.296875,-1.380859375,-0.11032198102807571,-5.8851834981154845,0,-0.0575086809694767,0,714.9217682042399,0,0,0,0,0,2.97265625,,
26.55208499999999,,,,,-0.298828125,-0.626953125,-1.318359375,-0.11079430900473655,-5.862625633302382,0,-0.0516183041036129,0,715.44536697984,0,0,0,0,0,2.986328125,,
26.57932500000001,,,,,-0.0625,-0.859375,-1.17578125,-0.1105478893578666,-5.859733323657613,0,-0.055930398404598236,0,715.86424600032,0,0,0,0,0,2.99609375,,
26.600794999999955,,,,,0.1875,-0.685546875,-0.56640625,-0.11066747338513315,-5.874392038156961,0,-0.0564236119389534,0,716.2831250208,0,0,0,0,0,2.990234375,,
26.622784999999975,,,,,0.734375,-0.97265625,-1.15625,-0.11050609182372871,-5.9246758896591105,0,-0.0599888376891613,0,716.7020040412799,0,0,0,0,0,2.9765625,,
26.64754999999999,,,,,0.375,-0.568359375,-0.32421875,-0.11140409971418522,-5.935492482605717,0,-0.0655691996216774,0,717.2256028168799,0,0,0,0,0,2.9765625,,
26.676410000000004,,,,,0.486328125,-0.337890625,-0.1875,-0.11197674676583211,-5.936696715617665,0,-0.059814453125,0,717.74920159248,0,0,0,0,0,2.962890625,,
26.69705999999997,,,,,0.625,-0.861328125,-0.60546875,-0.1116600473198546,-5.940406183377684,0,-0.0576171875,0,718.16808061296,0,0,0,0,0,2.94921875,,
26.71917499999996,,,,,0.798828125,-0.501953125,-0.72265625,-0.1115894687341347,-5.993435444225264,0,-0.0504557304084301,0,718.48223987832,0,0,0,0,0,2.943359375,,
26.746414999999978,,,,,0.765625,-1.0390625,-0.720703125,-0.11164856381887382,-6.007552925874266,0,-0.052490234375,0,719.11055840904,0,0,0,0,0,2.931640625,,
26.76883999999997,,,,,0.611328125,-0.611328125,-0.5390625,-0.11291627999773204,-6.007198107218961,0,-0.048828125,0,719.73887693976,0,0,0,0,0,2.921875,,
26.796239999999962,,,,,0.548828125,-0.66015625,-0.927734375,-0.11297720236453127,-6.029110847204233,0,-0.0627790167927742,0,720.1577559602399,0,0,0,0,0,2.927734375,,
26.819609999999958,,,,,0.39453125,-1.185546875,-1.0234375,-0.11284828225457304,-6.0276485642611535,0,-0.0629340261220932,0,720.3671954704799,0,0,0,0,0,2.931640625,,
26.848139999999955,,,,,0.4375,-1.240234375,-1.21484375,-0.11199933373376819,-6.032583769194049,0,-0.05126953125,0,720.57663498072,0,0,0,0,0,2.94140625,,
26.870579999999986,,,,,-0.4375,-0.82421875,-0.875,-0.11292698118025758,-6.037024378425608,0,-0.0531684011220932,0,721.20495351144,0,0,0,0,0,2.947265625,,
26.89713500000001,,,,,0.390625,-1.095703125,-1.822265625,-0.11307142499647889,-6.082591695431294,0,-0.06103515625,0,721.6238325319199,0,0,0,0,0,2.95703125,,
26.91903999999995,,,,,0.30078125,-0.603515625,-0.59375,-0.11312741982045076,-6.1024185318065856,0,-0.050048828125,0,721.93799179728,0,0,0,0,0,2.982421875,,
26.94735499999998,,,,,-0.390625,-1.294921875,-1.076171875,-0.11260892328726152,-6.098558534920073,0,-0.048828125,0,722.4615905728799,0,0,0,0,0,3.017578125,,
26.96979999999999,,,,,0.70703125,-1.921875,-1.349609375,-0.11272129681267963,-6.080591808465023,0,-0.0520833320915699,0,722.67103008312,0,0,0,0,0,3.05078125,,
26.995734999999986,,,,,0.234375,-1.3203125,-0.646484375,-0.11289542339436165,-6.073817997772814,0,-0.0418526791036129,0,723.0899091036,0,0,0,0,0,3.05859375,,
27.019324999999984,,,,,1.236328125,-0.75,-1.50390625,-0.11326369320922063,-6.0713450192661345,0,-0.05615234375,0,723.50878812408,0,0,0,0,0,3.064453125,,
27.046759999999953,,,,,0.599609375,-0.978515625,-1.15234375,-0.11351935819622837,-6.08404322629391,0,-0.05859375,0,723.82294738944,0,0,0,0,0,3.060546875,,
27.06964499999999,,,,,-0.48828125,-0.83203125,-0.759765625,-0.11333978065785802,-6.098182212103839,0,-0.0564236119389534,0,724.1371066547999,0,0,0,0,0,3.07421875,,
27.096764999999955,,,,,0.546875,-1.001953125,-1.5,-0.1132414166271839,-6.093623329987178,0,-0.05859375,0,724.34654616504,0,0,0,0,0,3.099609375,,
27.120440000000002,,,,,-0.041015625,-1.98828125,-0.5234375,-0.11339259335324674,-6.093623329987178,0,-0.05615234375,0,724.7654251855199,0,0,0,0,0,3.1171875,,
27.14665499999997,,,,,1,-1.806640625,-1.359375,-0.11419936317237053,-6.1079666053259185,0,-0.054931640625,0,725.184304206,0,0,0,0,0,3.130859375,,
27.16920000000001,,,,,0.265625,-0.787109375,-0.599609375,-0.11380412010249005,-6.1339758879679085,0,-0.0575086809694767,0,725.49846347136,0,0,0,0,0,3.119140625,,
27.19624999999997,,,,,0.236328125,-0.734375,-0.50390625,-0.11364223933413937,-6.145641895271158,0,-0.0571986623108387,0,725.7079029816,0,0,0,0,0,3.12890625,,
27.219475000000006,,,,,0.322265625,-1.328125,-1.658203125,-0.11383555392667341,-6.163490348841106,0,-0.0531684011220932,0,725.9173424918399,0,0,0,0,0,3.140625,,
27.246670000000012,,,,,0.25,-1.314453125,-0.478515625,-0.11446685432710438,-6.168887893233945,0,-0.06103515625,0,726.4409412674399,0,0,0,0,0,3.158203125,,
27.269440000000003,,,,,0.51953125,-1.431640625,-1.0859375,-0.1147925913068236,-6.16546873164645,0,-0.062255859375,0,726.7551005327999,0,0,0,0,0,3.166015625,,
27.297559999999997,,,,,0.890625,-1.576171875,-1.12109375,-0.11431104529454374,-6.15773798579296,0,-0.0537109375,0,726.96454004304,0,0,0,0,0,3.171875,,
27.31940499999997,,,,,-0.26953125,-1.1875,-0.5234375,-0.11408982938442994,-6.190284533356956,0,-0.048828125,0,727.17397955328,0,0,0,0,0,3.19140625,,
27.347059999999967,,,,,0.125,-1.70703125,-1.09765625,-0.1142040467449738,-6.194499348898774,0,-0.048828125,0,727.48813881864,0,0,0,0,0,3.228515625,,
27.369625,,,,,0.95703125,-2.09765625,-1.34765625,-0.11485012369116802,-6.213960614538296,0,-0.06103515625,0,727.802298084,0,0,0,0,0,3.234375,,
27.39579999999996,,,,,-0.015625,-1.357421875,-0.93359375,-0.11507489899944182,-6.22499224909418,0,-0.05615234375,0,728.01173759424,0,0,0,0,0,3.236328125,,
27.418834999999962,,,,,0.037109375,-1.287109375,-0.9453125,-0.11477582600474238,-6.235411015063626,0,-0.0575086809694767,0,728.2211771044799,0,0,0,0,0,3.24609375,,
27.446559999999998,,,,,0.048828125,-1.470703125,-0.634765625,-0.11483116918988251,-6.2251857865425295,0,-0.0530133917927742,0,728.43061661472,0,0,0,0,0,3.259765625,,
27.470544999999984,,,,,0.90625,-2.0546875,-1.58984375,-0.11516535169999947,-6.201531209522116,0,-0.0575086809694767,0,728.8494956351999,0,0,0,0,0,3.287109375,,
27.49629000000001,,,,,0.099609375,-0.8515625,-1.02734375,-0.11489468186936667,-6.185790163723077,0,-0.0537109375,0,728.95421539032,0,0,0,0,0,3.29296875,,
27.52005999999997,,,,,0.4375,-0.875,-1.45703125,-0.11499285023590214,-6.184177351653504,0,-0.0444878488779068,0,729.16365490056,0,0,0,0,0,3.298828125,,
27.54664499999996,,,,,0.162109375,-1.765625,-0.71875,-0.11484544275828866,-6.199929149533006,0,-0.0530133917927742,0,729.3730944107999,0,0,0,0,0,3.33203125,,
27.569119999999966,,,,,0.353515625,-1.8515625,-0.37890625,-0.114539459699458,-6.219035596517221,0,-0.0531684011220932,0,729.47781416592,0,0,0,0,0,3.33984375,,
27.596505000000004,,,,,0.078125,-2.431640625,-1.05078125,-0.11516061441932962,-6.253098187426616,0,-0.052490234375,0,730.0014129415199,0,0,0,0,0,3.369140625,,
27.61925999999995,,,,,0.1875,-1.48828125,-0.95703125,-0.11563104008135347,-6.275935606331778,0,-0.0575086809694767,0,730.31557220688,0,0,0,0,0,3.392578125,,
27.64639499999999,,,,,0.4609375,-1.890625,-1.130859375,-0.11579649012565567,-6.264344863591775,0,-0.0627790167927742,0,730.62973147224,0,0,0,0,0,3.412109375,,
27.674559999999996,,,,,0,-1.55859375,-0.697265625,-0.11570164216338333,-6.247184543171512,0,-0.0542534738779068,0,730.8391709824799,0,0,0,0,0,3.443359375,,
27.696369999999966,,,,,0.353515625,-1.388671875,-1.615234375,-0.1157891256905543,-6.233916475879154,0,-0.056640625,0,731.25805000296,0,0,0,0,0,3.470703125,,
27.72157999999999,,,,,0.4375,-1.54296875,-0.85546875,-0.11675228188922677,-6.2750969440556,0,-0.0618489570915699,0,731.9910882887999,0,0,0,0,0,3.47265625,,
27.74981999999995,,,,,0.359375,-1.0703125,-0.3828125,-0.11753188844133843,-6.317427884841675,0,-0.05859375,0,732.72412657464,0,0,0,0,0,3.478515625,,
27.773170000000015,,,,,0.01953125,-1.5625,-1.140625,-0.11731014238685472,-6.331953945548301,0,-0.0556640625,0,733.24772535024,0,0,0,0,0,3.49609375,,
27.796614999999992,,,,,-0.375,-0.896484375,-0.69140625,-0.11701894421322448,-6.326749938603811,0,-0.0599888376891613,0,733.5618846156,0,0,0,0,0,3.5,,
27.820389999999986,,,,,-0.4375,-0.4609375,-1.19140625,-0.11693213015425787,-6.329351942076056,0,-0.0537109375,0,733.77132412584,0,0,0,0,0,3.51953125,,
27.845774999999964,,,,,1.0625,-1.853515625,-1.6640625,-0.11665609991209432,-6.333029153594684,0,-0.0502232126891613,0,734.0854833912,0,0,0,0,0,3.525390625,,
27.87231,,,,,-0.2109375,-1.103515625,-1.169921875,-0.11697101556327053,-6.346813320749306,0,-0.0672743022441864,0,734.39964265656,0,0,0,0,0,3.541015625,,
27.90675,,,,,0.572265625,-2.01171875,-0.8828125,-0.1170945920651138,-6.351436715348751,0,-0.057373046875,0,734.50436241168,0,0,0,0,0,3.556640625,,
27.928044999999955,,,,,0,-0.56640625,-1.02734375,-0.11709518108652857,-6.350995880049734,0,-0.05615234375,0,734.6090821667999,0,0,0,0,0,3.57421875,,
27.95051999999999,,,,,0.75,-1.1875,-1.111328125,-0.11741862884957047,-6.356511697327676,0,-0.0558035708963871,0,735.1326809423999,0,0,0,0,0,3.583984375,,
27.97148000000001,,,,,-0.4609375,-1.3359375,-0.9375,-0.11801837598520004,-6.369328177240554,0,-0.048828125,0,735.55155996288,0,0,0,0,0,3.587890625,,
27.996540000000007,,,,,0.70703125,-1.77734375,-0.5625,-0.11849276873645043,-6.39175701708809,0,-0.0516183041036129,0,735.9704389833599,0,0,0,0,0,3.5859375,,
28.01896000000002,,,,,0.4375,-1.4765625,-1.701171875,-0.11809128767028808,-6.374930011162205,0,-0.05859375,0,736.0751587384799,0,0,0,0,0,3.60546875,,
28.045309999999997,,,,,0.09375,-1.89453125,-0.310546875,-0.11799912313765581,-6.3639736411695695,0,-0.0627790167927742,0,736.1798784936,0,0,0,0,0,3.634765625,,
28.069059999999997,,,,,0.298828125,-1.46484375,-1.14453125,-0.11774739671711439,-6.337276225377895,0,-0.05859375,0,736.49403775896,0,0,0,0,0,3.646484375,,
28.09411499999999,,,,,-0.0859375,-1.703125,-1.87890625,-0.1180887346124953,-6.359135204960849,0,-0.0537109375,0,736.7034772692,0,0,0,0,0,3.66015625,,
28.120084999999964,,,,,0.19921875,-1.455078125,-1.15625,-0.11809364217423467,-6.385209000085622,0,-0.057373046875,0,736.9129167794399,0,0,0,0,0,3.6640625,,
28.14675999999998,,,,,0.38671875,-1.58984375,-1.1484375,-0.11772592666291183,-6.402197287218463,0,-0.0575086809694767,0,736.9129167794399,0,0,0,0,0,3.66796875,,
28.169254999999975,,,,,-0.5625,-1.142578125,-0.57421875,-0.11772129296789074,-6.380463838174925,0,-0.0618489570915699,0,736.9129167794399,0,0,0,0,0,3.689453125,,
28.20822,,,,,0.921875,-1.478515625,-1.3828125,-0.1179420367601942,-6.385252008407477,0,-0.0558035708963871,0,737.1223562896799,0,0,0,0,0,3.697265625,,
28.230955000000016,,,,,-0.234375,-0.943359375,-0.69921875,-0.11853181820685761,-6.355160429615384,0,-0.049579326063394547,0,737.7506748203999,0,0,0,0,0,3.693359375,,
28.25305999999997,,,,,0.640625,-1.06640625,-2.109375,-0.11863895071607877,-6.358758882144615,0,-0.0753348246216774,0,738.274273596,0,0,0,0,0,3.71875,,
28.278109999999987,,,,,1.107421875,-1.4765625,-1.470703125,-0.1184810598401902,-6.381144713670297,0,-0.05615234375,0,738.69315261648,0,0,0,0,0,3.716796875,,
28.30019,,,,,-0.224609375,-0.591796875,-1.314453125,-0.11893915606934934,-6.39793946335479,0,-0.048828125,0,739.11203163696,0,0,0,0,0,3.7109375,,
28.322044999999953,,,,,0.484375,-2.197265625,-1.462890625,-0.1190961000775629,-6.419411368041047,0,-0.0537109375,0,739.42619090232,0,0,0,0,0,3.7265625,,
28.346214999999997,,,,,-0.236328125,-0.91796875,-1.00390625,-0.1193229602715339,-6.4227552650652955,0,-0.05859375,0,739.5309106574399,0,0,0,0,0,3.748046875,,
28.370354999999982,,,,,0.25,-1.296875,-0.767578125,-0.11887066433094874,-6.421884346547726,0,-0.042724609375,0,739.63563041256,0,0,0,0,0,3.73828125,,
28.39757999999996,,,,,-1.046875,-0.884765625,-0.44140625,-0.1186679856282744,-6.421389750846389,0,-0.072021484375,0,739.7403501676799,0,0,0,0,0,3.75390625,,
28.423050000000018,,,,,0.322265625,-1.13671875,-1.494140625,-0.11868071976507112,-6.44810141314468,0,-0.0564236119389534,0,740.0545094330399,0,0,0,0,0,3.759765625,,
28.447514999999957,,,,,0.1875,-1.205078125,-1.3046875,-0.11989297898264432,-6.448183935362239,0,-0.0575086809694767,0,740.78754771888,0,0,0,0,0,3.759765625,,
28.47175,,,,,-0.375,-1.5859375,-1.21484375,-0.1205057606553564,-6.433034253988711,0,-0.0599888376891613,0,741.31114649448,0,0,0,0,0,3.765625,,
28.495534999999975,,,,,0.0625,-1.94140625,-0.421875,-0.120246978103832,-6.4410230497733325,0,-0.064697265625,0,742.0441847803199,0,0,0,0,0,3.77734375,,
28.51936500000002,,,,,0.8125,-2.017578125,-1.54296875,-0.12034632631696368,-6.446700148258232,0,-0.05859375,0,742.56778355592,0,0,0,0,0,3.78515625,,
28.54472499999998,,,,,0.19921875,-1.884765625,-0.791015625,-0.12105458009881533,-6.457376964158809,0,-0.05126953125,0,744.0338601276,0,0,0,0,0,3.779296875,,
28.56926999999999,,,,,0.1875,-1.658203125,-1.4375,-0.12287556605469722,-6.500051971519726,0,-0.057373046875,0,745.70937620952,0,0,0,0,0,3.76953125,,
28.594504999999977,,,,,0.236328125,-2.1328125,-0.841796875,-0.1235561058412961,-6.495267295713325,0,-0.054931640625,0,746.9660132709599,0,0,0,0,0,3.775390625,,
28.62448999999999,,,,,0.13671875,-1.6953125,-0.830078125,-0.12318895463144806,-6.490600892792026,0,-0.059814453125,0,748.32737008752,0,0,0,0,0,3.78125,,
28.646609999999956,,,,,-0.36328125,-1.4765625,-0.576171875,-0.12357810457100411,-6.52553789664514,0,-0.05504261329770088,0,749.2698478835999,0,0,0,0,0,3.787109375,,
28.66981,,,,,0.703125,-2.435546875,-1.744140625,-0.12377210195234568,-6.5478879775032794,0,-0.0530133917927742,0,750.7359244552799,0,0,0,0,0,3.775390625,,
28.694389999999956,,,,,0.287109375,-2.966796875,-0.93359375,-0.12445191120445882,-6.629055432924687,0,-0.0571986623108387,0,751.8878417615999,0,0,0,0,0,3.7890625,,
28.72531999999998,,,,,0.0625,-2.57421875,-1.064453125,-0.12479356948367774,-6.671526150756792,0,-0.048828125,0,753.0397590679199,0,0,0,0,0,3.80078125,,
28.749009999999952,,,,,0.2578125,-2.177734375,-0.89453125,-0.1245583037291545,-6.632062521028407,0,-0.05681818351149559,0,753.9822368639999,0,0,0,0,0,3.802734375,,
28.771609999999956,,,,,-0.609375,-1.05859375,-0.529296875,-0.12385121030565845,-6.58455257188492,0,-0.0418526791036129,0,755.0294344152,0,0,0,0,0,3.7890625,,
28.796774999999993,,,,,1.15625,-2.21875,-2.19140625,-0.12471595520083124,-6.581466724791802,0,-0.048828125,0,755.9719122112799,0,0,0,0,0,3.77734375,,
28.819669999999984,,,,,0.423828125,-2.185546875,-0.8984375,-0.12497118986098801,-6.596777687372287,0,-0.064697265625,0,756.70495049712,0,0,0,0,0,3.775390625,,
28.846114999999962,,,,,0.162109375,-1.75,-1,-0.12454235797257326,-6.672364813032972,0,-0.0571986623108387,0,757.4379887829599,0,0,0,0,0,3.771484375,,
28.87582499999998,,,,,0.412109375,-1.34375,-0.92578125,-0.12387416948376194,-6.7353935087119075,0,-0.05859375,0,757.75214804832,0,0,0,0,0,3.765625,,
28.897244999999966,,,,,-0.6328125,-1.32421875,-1.193359375,-0.12354650620271267,-6.748443039968839,0,-0.064453125,0,758.48518633416,0,0,0,0,0,3.7734375,,
28.919869999999968,,,,,0.76953125,-0.892578125,-1.13671875,-0.1261129285017808,-6.727060646352443,0,-0.0544084832072258,0,760.0559826609599,0,0,0,0,0,3.76953125,,
28.947014999999986,,,,,0.224609375,-2.052734375,-0.994140625,-0.12661924785905346,-6.725695132133538,0,-0.0544084832072258,0,760.8937407019199,0,0,0,0,0,3.771484375,,
28.96930499999999,,,,,-0.28125,-1.232421875,-0.763671875,-0.12488277347981956,-6.701255653239266,0,-0.0553385429084301,0,760.8937407019199,0,0,0,0,0,3.76953125,,
28.99441499999995,,,,,0.375,-2.064453125,-1.71875,-0.1235992573687346,-6.74524241441677,0,-0.0641741082072258,0,761.1031802121599,0,0,0,0,0,3.748046875,,
29.01961499999999,,,,,0.26171875,-1.853515625,-0.8984375,-0.12527132964185528,-6.786261601386259,0,-0.0607638880610466,0,761.62677898776,0,0,0,0,0,3.734375,,
29.04570499999996,,,,,0.0859375,-2.41015625,-1.03125,-0.12570410677949684,-6.794379422136446,0,-0.052490234375,0,762.67397653896,0,0,0,0,0,3.73046875,,
29.069619999999997,,,,,-0.287109375,-1.439453125,-1.171875,-0.1276257167742883,-6.7891324068701,0,-0.052490234375,0,763.82589384528,0,0,0,0,0,3.724609375,,
29.094264999999957,,,,,0.375,-1.7890625,-1.158203125,-0.12790890055029022,-6.7891216547896365,0,-0.057373046875,0,764.6636518862399,0,0,0,0,0,3.703125,,
29.11974999999997,,,,,0.0859375,-0.263671875,-1.142578125,-0.12734133916293566,-6.83392557408239,0,-0.04638671875,0,765.29197041696,0,0,0,0,0,3.68359375,,
29.144440000000003,,,,,0.98828125,-1.140625,-0.95703125,-0.12794195195872285,-6.872116963889894,0,-0.0520833320915699,0,766.86276674376,0,0,0,0,0,3.68359375,,
29.169214999999966,,,,,-1.21875,-1.12890625,-0.150390625,-0.13212981666969353,-6.929834131819701,0,-0.05615234375,0,769.1666013564,0,0,0,0,0,3.673828125,,
29.194249999999972,,,,,-0.32421875,-1.07421875,-0.736328125,-0.1318332775473003,-6.985056817081902,0,-0.04638671875,0,770.31851866272,0,0,0,0,0,3.677734375,,
29.229470000000003,,,,,0.173828125,-1.40625,-1.60546875,-0.1298828836586949,-6.982648351058005,0,-0.06103515625,0,771.2609964587999,0,0,0,0,0,3.666015625,,
29.25116499999995,,,,,0.54296875,-1.15625,-1.3359375,-0.1301426432545005,-6.997289190223583,0,-0.05108173191547394,0,772.20347425488,0,0,0,0,0,3.646484375,,
29.273594999999943,,,,,-0.125,-1.84375,-1.3125,-0.1309204674404131,-7.035957165997646,0,-0.0569661445915699,0,773.3553915612,0,0,0,0,0,3.63671875,,
29.298454999999986,,,,,-0.359375,-0.71875,-0.857421875,-0.13108175685558454,-7.057181772833234,0,-0.0599888376891613,0,773.8789903367999,0,0,0,0,0,3.619140625,,
29.321724999999947,,,,,0.26171875,-1.51953125,-1.4609375,-0.13098910190054205,-7.043494374402786,0,-0.0651041641831398,0,774.4025891123999,0,0,0,0,0,3.611328125,,
29.343670000000014,,,,,0.849609375,-2.23046875,-0.9140625,-0.13098019259679314,-7.053773363326202,0,-0.0627790167927742,0,774.926187888,0,0,0,0,0,3.623046875,,
29.370294999999956,,,,,1.65625,-2.142578125,-2.0859375,-0.13106532258078907,-7.070009004826575,0,-0.05615234375,0,775.5545064187199,0,0,0,0,0,3.626953125,,
29.394804999999963,,,,,0.63671875,-1.978515625,-0.955078125,-0.13349723182737672,-7.086771498269677,0,-0.04638671875,0,778.1725002967199,0,0,0,0,0,3.623046875,,
29.44057499999998,,,,,-0.4375,-1.234375,-0.47265625,-0.13759283300890401,-7.118576152281668,0,-0.05126953125,0,779.84801637864,0,0,0,0,0,3.625,,
29.462810000000026,,,,,0.23046875,-1.123046875,-0.921875,-0.13707068832903238,-7.266395754498322,0,-0.0537109375,0,782.5707300117599,0,0,0,0,0,3.611328125,,
29.485364999999963,,,,,0.640625,-1.236328125,-1.642578125,-0.13629915224450853,-7.3442838253782625,0,-0.0432477667927742,0,784.3509658488,0,0,0,0,0,3.6015625,,
29.507464999999996,,,,,-0.9375,-1.5546875,-0.578125,-0.13652236052138633,-7.331112526810079,0,-0.0537109375,0,785.3981633999999,0,0,0,0,0,3.587890625,,
29.530720000000002,,,,,0.6484375,-1.796875,-0.892578125,-0.13652378236663398,-7.343058088205387,0,-0.0697544664144516,0,786.13120168584,0,0,0,0,0,3.578125,,
29.55136500000002,,,,,0.38671875,-1.41015625,-1.21484375,-0.13650111845462196,-7.336832633616833,0,-0.0627790167927742,0,786.8642399716799,0,0,0,0,0,3.58984375,,
29.572435000000027,,,,,-0.70703125,-1.83203125,-0.8359375,-0.13622332863452236,-7.347961036896891,0,-0.0474330373108387,0,787.1783992370399,0,0,0,0,0,3.591796875,,
29.595805000000023,,,,,0.037109375,-1.0859375,-1.490234375,-0.13635294054306785,-7.341025944997725,0,-0.0699869766831398,0,787.7019980126399,0,0,0,0,0,3.599609375,,
29.62228,,,,,-0.40625,-1.775390625,-1.283203125,-0.13618496879355027,-7.360820525131625,0,-0.06591796875,0,787.80671776776,0,0,0,0,0,3.6015625,,
29.64403999999995,,,,,0.51953125,-1.830078125,-1.08203125,-0.13622550169827893,-7.358508827831902,0,-0.0542534738779068,0,788.22559678824,0,0,0,0,0,3.619140625,,
29.671360000000014,,,,,-1.34375,-0.603515625,-0.478515625,-0.13643289604668926,-7.384561118795748,0,-0.0558035708963871,0,788.3303165433599,0,0,0,0,0,3.630859375,,
29.69518499999997,,,,,0.95703125,-2,-0.587890625,-0.13638112974606545,-7.444901794358729,0,-0.0531684011220932,0,788.43503629848,0,0,0,0,0,3.62109375,,
29.721369999999965,,,,,-0.01171875,-0.439453125,-0.75390625,-0.13606582769820458,-7.467685452861573,0,-0.0537109375,0,788.43503629848,0,0,0,0,0,3.611328125,,
29.74629999999996,,,,,1.03125,-2.19140625,-1.501953125,-0.13532413186276682,-7.473910907450126,0,-0.0575086809694767,0,788.22559678824,0,0,0,0,0,3.61328125,,
29.777934999999967,,,,,0.07421875,-1.814453125,-0.638671875,-0.13485178726529717,-7.441095557874535,0,-0.05126953125,0,787.91143752288,0,0,0,0,0,3.615234375,,
29.798600000000008,,,,,0.017578125,-0.859375,-1.349609375,-0.13522644057767727,-7.411000484656292,0,-0.0517578125,0,787.7019980126399,0,0,0,0,0,3.603515625,,
29.82154000000001,,,,,0.5,-0.078125,-1.99609375,-0.1354011348639333,-7.381582792507269,0,-0.0474330373108387,0,787.59727825752,0,0,0,0,0,3.59765625,,
29.84411500000002,,,,,-0.515625,-1.26953125,-0.0625,-0.13563062506725934,-7.400560214525918,0,-0.05859375,0,787.7019980126399,0,0,0,0,0,3.611328125,,
29.869974999999947,,,,,0.7109375,-0.34375,-0.94921875,-0.13573277521735846,-7.419602149027351,0,-0.068359375,0,787.80671776776,0,0,0,0,0,3.61328125,,
29.894095,,,,,0.5234375,-1.4453125,-1.251953125,-0.13583886631581144,-7.45297660678706,0,-0.0537109375,0,788.0161572779999,0,0,0,0,0,3.60546875,,
29.92558499999999,,,,,0.173828125,-1.62890625,-1.25390625,-0.13580115721799513,-7.458255878294798,0,-0.05126953125,0,788.0161572779999,0,0,0,0,0,3.58984375,,
29.947694999999978,,,,,-0.05078125,-1.29296875,-1.140625,-0.13601282412527765,-7.466337948377443,0,-0.05326704680919647,0,787.91143752288,0,0,0,0,0,3.59375,,
29.972699999999982,,,,,0.75,-0.28515625,-1.517578125,-0.13546478694996764,-7.454911981270549,0,-0.05859375,0,787.80671776776,0,0,0,0,0,3.57421875,,
29.99681000000003,,,,,0.2109375,-1.166015625,-1.369140625,-0.13563271357837514,-7.454911981270549,0,-0.05859375,0,787.91143752288,0,0,0,0,0,3.56640625,,
30.021199999999983,,,,,-0.1484375,-0.1015625,-1.228515625,-0.13567349441401527,-7.460900890088899,0,-0.057373046875,0,787.91143752288,0,0,0,0,0,3.552734375,,
30.044149999999934,,,,,0.3359375,-1.09765625,-0.576171875,-0.1356619306438298,-7.478125722991946,0,-0.059814453125,0,787.7019980126399,0,0,0,0,0,3.5390625,,
30.07078,,,,,-0.078125,0.154296875,-0.90625,-0.1353633281355536,-7.492694792020426,0,-0.052490234375,0,787.38783874728,0,0,0,0,0,3.5234375,,
30.09532499999998,,,,,0.82421875,-0.94140625,-1.892578125,-0.13508261525407744,-7.489071340904117,0,-0.0618489570915699,0,787.1783992370399,0,0,0,0,0,3.521484375,,
