0.455053191282524,0.308037723031865,0.317198004931587
0.453152649480002,0.293924647709958,0.286499152153297
0.45128186743771,0.280383600454819,0.261562391009817
0.449440032574422,0.267387955010586,0.240781058274442
0.447626352883921,0.254912715928521,0.223106535774516
0.445840057276324,0.242934403446271,0.207783863443199
0.444080400313394,0.231430992284934,0.194265452119739
0.442346660344159,0.2203817936459,0.182184927663568
0.440638138265945,0.20976735507419,0.171280632354696
0.438954156965997,0.199569375495867,0.16136118060217
0.459573941401492,0.187063662169664,0.184111560019105
0.480399057686209,0.175148685127662,0.204580381248425
0.501417860846981,0.16379901356383,0.223200987805146
0.522619301020568,0.152990734230581,0.240345504764672
0.543992895090112,0.142701349716351,0.256312226641
0.565528698802775,0.132909683747907,0.271330954433175
0.587217279529771,0.123595792995367,0.285574297018596
0.609049689871262,0.114740884893722,0.299169695690043
0.631017442304396,0.106327241021849,0.312210120714435
0.653112485036096,0.0983381456019065,0.324762845457235
0.655093152824099,0.123732214597787,0.272937784297984
0.657081892947099,0.151384782576752,0.23194841044172
0.659078289576321,0.181137921181542,0.198694789941711
0.661081939931543,0.212846143297811,0.171135031497818
0.66309245482362,0.246374990910699,0.147894913406556
0.665109458632935,0.281599946280986,0.128028738816121
0.667132589013193,0.318405586852753,0.110870166785346
0.669161496465137,0.356684878333492,0.0959376972062256
0.671195843847028,0.396338544007492,0.0828739726159658
0.673235305855511,0.43727448432053,0.0714063378687076
0.671155033934094,0.494021390453542,0.133899018327814
0.669131798138678,0.553069572315235,0.203454860990011
0.667163802136839,0.614271452481015,0.276667949453948
0.665249311922902,0.677489536268348,0.351777231182883
0.663386652717122,0.742595659618924,0.427860564866845
0.661574206281361,0.809470280429427,0.504413643087698
0.659810408503192,0.878001804381642,0.581132543963871
0.658093747170583,0.948085932126551,0.65780402014306
0.656422759897748,1.0196250023083,0.734252468792903
0.654796032185487,1.09252726622737,0.810316292760726
0.658075490031117,1.04072014720953,0.676496743797773
0.661340591301544,0.991541652472805,0.573750929676967
0.664591601400462,0.944829900934249,0.492462724145167
0.667828770974973,0.900437879229347,0.426436756045051
0.67105233835644,0.858227574688989,0.371596127578068
0.674262530782603,0.818070129352487,0.325201282008943
0.677459565487051,0.779845480262438,0.28537152183267
0.680643650599872,0.743441806905515,0.250786398457025
0.683814985892971,0.70875495184295,0.220496312498301
0.68697376340669,0.675687860579613,0.193800702251034
0.718105709370523,0.687127436394476,0.229485377394485
0.749539935193281,0.698506342507674,0.26125690300353
0.781260231847182,0.709825888320228,0.28974996331965
0.813251206737883,0.721087385302814,0.315587378754415
0.84549824378291,0.732292141359936,0.33930251902627
0.877987465229832,0.743441455849901,0.361322656633941
0.910705695276624,0.7545366152236,0.38197714778148
0.943640425486491,0.765578889231129,0.401513768829854
0.976779781962084,0.776569527644115,0.420115928845712
1.01011249423296,0.787509757445074,0.437917923442643
1.0130422202845,0.782287976192087,0.471316699143698
1.01600790943882,0.777290331114115,0.502850635356685
1.0190082978947,0.772505354923004,0.532841378845342
1.02204216761342,0.767922215837547,0.561528240173257
1.02510834354906,0.763530679264208,0.589086338315245
1.0282056910684,0.759321071901607,0.615642292298242
1.03133311356466,0.755284248150488,0.641286921224266
1.03448955026114,0.751411558700381,0.666085128402987
1.03767397419624,0.747694821160447,0.690083396728255
1.04088539037844,0.74412629260289,0.713315365450415
0.994422571161693,0.729435787771187,0.799183842556703
0.949660234974948,0.715242298306063,0.880338316273167
0.906536038905771,0.701520652467237,0.957556645943914
0.864990524922866,0.688247196565425,1.03146159980614
0.82496696287071,0.675399694027345,1.10252792732182
0.786411204793166,0.662957231736648,1.1711051494604
0.749271549334649,0.650900133129801,1.2374435575271
0.713498615188007,0.639209877561512,1.30171815295688
0.679045222715421,0.627869025483355,1.36404871617084
0.645866282989808,0.616861149007317,1.42451576475886
0.606947051881292,0.598773102742493,1.43363759720939
0.569697089883587,0.581308044267237,1.44607032961527
0.534059879458408,0.564435997368155,1.46058398685652
0.499981465236497,0.548128814667274,1.47632221866368
0.467410317244746,0.532360053471593,1.49268898561504
0.436297204055048,0.517104862272739,1.50927073241409
0.406595074699526,0.502339877088876,1.5257823580584
0.378258948552713,0.488043127235058,1.54202941634431
0.351245812707717,0.474193950697996,1.55788152717823
0.325514526755776,0.460772920476242,1.57325360297079
0.325539458208821,0.466535738971735,1.26004261945583
0.32552519856011,0.472165955017183,1.01532608319931
0.325473271356159,0.477668175441971,0.820052369156943
0.325385243766884,0.483046619767777,0.661636764101883
0.325262778891233,0.488304929072512,0.531561612278011
0.325107770173969,0.493446654411502,0.423911372570948
0.324921782361486,0.498475383940522,0.334463047739771
0.32470476648086,0.503394691334269,0.260112995391951
0.324456799805111,0.508208110103129,0.198510958570976
0.175481516624318,0.267799630796805,0.22891402990211
0.189218750234033,0.257451385664756,0.277208688655097
0.203299892460032,0.247457732159472,0.320530096364462
0.217709261179846,0.237804333173701,0.35929881350134
0.232431937491983,0.22847765493249,0.394131903228304
0.247453744796545,0.219464907046154,0.425665721953997
0.262761229631565,0.210753992643826,0.454477901995742
0.278341640803877,0.202333464679071,0.481059986301783
0.294182905086009,0.194192486522864,0.505814668176624
0.310273598632547,0.186320795825837,0.529063912231269
0.326602913914794,0.178708671044768,0.551060931678416
0.33597339861427,0.179861026408922,0.543596685004948
0.345366238597616,0.180962207015924,0.53797438168216
0.3547796081777,0.18201391672784,0.533711766809185
0.364211816921957,0.183017888844682,0.530456770356004
0.373661292303266,0.183975878685307,0.527951281535041
0.383126563733105,0.184889655703612,0.52600543846505
0.392606248298908,0.185760995061347,0.524479199670726
0.402099038390641,0.186591668655174,0.523269031093848
0.41160369126847,0.18738343568517,0.522298229600998
0.421119020508236,0.188138032949239,0.521509856406518
0.422975353006949,0.182528323578651,0.459788620566707
0.424821373515893,0.177074293131039,0.408071022750318
0.426657289974686,0.171770629130657,0.364011508713053
0.428483299500677,0.166612279255061,0.325941043638445
0.430299589621727,0.161594434343284,0.292653969318235
0.432106339290701,0.156712512896967,0.263265677457205
0.433903719735803,0.151962146841002,0.237116395320399
0.435691895184692,0.147339168378152,0.21370543770347
0.437471023489677,0.142839597816622,0.192645851951545
0.439241256674282,0.138459632278963,0.173632870409282
0.422814945754995,0.160722604351805,0.250947589102655
0.406878949005489,0.184196952812211,0.330327535242002
0.391418814363794,0.20881116227513,0.410069792890796
0.376420680863766,0.234498413519565,0.489349587251178
0.361871238674734,0.261196124273245,0.567804749319606
0.347757695865537,0.28884558855807,0.645304686925067
0.334067749671276,0.3173916912504,0.721824363061892
0.320789561027335,0.346782670035436,0.79737770277254
0.307911731612649,0.376969905142081,0.871984423051576
0.295423282880211,0.407907726167774,0.945655292191794
0.306199176444957,0.389759912109914,0.934398118452155
0.317039478571673,0.37238694526598,0.928798981707467
0.327940731807564,0.35574910867902,0.92725001218792
0.338899664460375,0.33980956780468,0.928591531516219
0.34991317149381,0.324533999114677,0.931981077139191
0.360978296948469,0.309890316634073,0.936803524501351
0.37209221838118,0.295848457497964,0.942608286110439
0.383252233533173,0.282380206119786,0.949064763358925
0.394455749218272,0.269459045318922,0.955930358429161
0.405700272266752,0.257060027286432,0.963027283563127
0.396028784668038,0.238269379454116,0.962674905130772
0.386581326975578,0.220493229599853,0.963126684949305
0.377351237767223,0.203685173098897,0.964144364415618
0.368332168811487,0.187801582457659,0.965553062536903
0.359518057589799,0.172801412874545,0.967224498319503
0.350903104362714,0.158646025687184,0.969064721945307
0.342481752720038,0.145299027053148,0.971005109563497
0.33424867285133,0.132726119822242,0.972995735123823
0.32619874697504,0.120894966988078,0.975000481763
0.318327056505117,0.109775065417156,0.976993430802461
0.305606953266315,0.0999939356471426,0.843313134548501
0.293271484513433,0.0907933696792802,0.732649804580823
0.28130982308768,0.0821508990747444,0.639500193603306
0.269711608951641,0.0740453181428364,0.559975871338481
0.258466913627178,0.0664565947220323,0.49128495468734
0.247566210364406,0.059365789944134,0.431389290760801
0.237000348569787,0.052754985361374,0.37877476950031
0.226760531471544,0.0466072162760485,0.332295675959123
0.216838296299107,0.0409064104103748,0.291068154971883
0.207225496454228,0.0356373312374276,0.254396642233318
0.208320379995882,0.0440810508628333,0.223666145523606
0.209392358755385,0.0532260037931716,0.196023348083706
0.210442107687049,0.0630279939468411,0.171180715566555
0.211470293905744,0.0734459359780467,0.14888404162901
0.212477571763085,0.0844413873768031,0.128905560551245
0.213464578771779,0.0959783125515531,0.111040711137354
0.214431932143601,0.108022950429592,0.0951037074757718
0.21538022633444,0.120543699036614,0.0809260953587693
0.21631003149111,0.133510996093492,0.068354580888326
0.217221892553336,0.146897196863881,0.0572492627421033
0.210800638010082,0.155688207102122,0.043567195209046
0.204532348778655,0.164579778070645,0.0323847801929485
0.19841323573075,0.173564094413176,0.0233233839752608
0.192439655539787,0.1826339457315,0.0160857174219735
0.186608101510416,0.19178266830145,0.0104329313397043
0.180915195465873,0.201004097392944,0.00616886794162254
0.175357680489613,0.210292526415834,0.00312914228731606
0.169932414368565,0.219642670908621,0.00117350514720875
0.164636363621016,0.229049636227911,0.000180447897514548
0.159466598017991,0.238508888225804,-4.33467885741731e-05
0.158767029145079,0.259634148618928,0.00130654018345313
0.158064208716298,0.281297403875624,0.00532011571982353
0.157358516144575,0.303468241679388,0.0110580009790464
0.156650306309461,0.326118104567319,0.0179060500358361
0.155939909889668,0.349220169228352,0.0254927484750412
0.155227634041521,0.372749234636382,0.0335898316789237
0.154513763365736,0.396681617226945,0.0420537298485898
0.153798561096299,0.42099505182956,0.0507910120083283
0.153082270443252,0.445668597205605,0.0597380065935708
0.260363597247067,0.781414655558521,-0.372795231211209
0.281516893819883,0.737896406596621,-0.341509006843565
0.303229020674397,0.696576788477335,-0.313789156572619
0.325476011900758,0.657330200667852,-0.288911058998793
0.348234862477268,0.620041288578466,-0.266414978197078
0.371483489170112,0.584605969296298,-0.24595742123187
0.395200690776059,0.550926485902515,-0.227273118448514
0.419366101591135,0.518910837841509,-0.210151940076095
0.443960149178232,0.488472763662158,-0.194423530930408
0.468964014710885,0.459531453817219,-0.179946789548453
0.49435959438414,0.4320112100943,-0.166602551032824
0.4791474013979,0.459709177632161,-0.134480730495562
0.464365691876855,0.487711964453476,-0.108182824956843
0.449999642246991,0.515991736830423,-0.086457626765023
0.436035337089549,0.544522998476975,-0.0684150081867611
0.422459636860956,0.57328240494611,-0.0534058968843994
0.409260081508428,0.602248590318972,-0.040944498587009
0.396424816875116,0.631402005867785,-0.0306573250824782
0.383942536321888,0.660724770436182,-0.0222494486748457
0.371802432980581,0.690200532226086,-0.0154819476896245
0.359994159776376,0.719814341569332,-0.0101566883326396
0.337983836378809,0.783869601303814,-0.00320040795080683
0.316907756812956,0.849447937860914,-0.000249319839755531
0.296736694647078,0.916449423036497,0.00049250247001093
0.277442609680309,0.984781167936625,0.00334198671085861
0.258998585720165,1.0543567990372,0.00835342835817935
0.241378773143367,1.12509598090207,0.0151814542914938
0.224558341471913,1.19692397262172,0.0235472305340239
0.208513434297778,1.26977122465269,0.0332196158436073
0.193221129045173,1.34357300672413,0.0440022103078463
0.17865939871244,1.41826906721005,0.0557247961228937
0.172706308311387,1.44534961661255,0.06754938486316
0.166900681006028,1.47250532944133,0.0799940937862242
0.161239120353963,1.49973369793927,0.092947236834258
0.155718352766635,1.52703234548717,0.10630741475753
0.150335222145375,1.5543990158077,0.119982920512668
0.145086684791715,1.58183156297776,0.133891087492499
0.139969804558778,1.60932794227353,0.147957623360258
0.134981748218447,1.63688620180571,0.162115955977975
0.130119781024155,1.66450447487515,0.176306606726211
0.125381262452647,1.69218097297287,0.190476599241444
0.129804482528432,1.65977541710413,0.129592897453321
0.134232303353237,1.62868410914065,0.0861991505568877
0.138663127898506,1.59883656316173,0.055159499648581
0.143095508069913,1.57016662221226,0.0331392133704659
0.147528128308882,1.54261214221748,0.0179221156051098
0.151959789292886,1.51611470519488,0.0079975423947771
0.156389392295208,1.49061935821791,0.00230657154876234
0.160815924768255,1.46607437512765,8.39540038859922e-05
0.165238447598961,1.44243103845818,-0.000758396532424647
0.169656084148396,1.4196434397364,-0.00388848321789488
0.195538942608364,1.33946686650261,-0.00131356195538905
0.222919431936971,1.26328381524511,-0.000238237499957773
0.251741005781508,1.19087950380478,2.17756484346616e-06
0.281949306056147,1.12205318004799,0.000240359704737805
0.313491990715153,1.05661711476719,0.000749742293159446
0.346318594809552,0.99439567721833,0.00141675109943123
0.380380417602912,0.935224484267988,0.00217745114548515
0.415630426661281,0.878949615883048,0.00299550522846139
0.452023170588844,0.825426890826989,0.00384995171972426
0.489514692807141,0.774521197215445,0.00472829345267731
0.502952772883155,0.775823432668485,0.0014247408795008
0.516442556331603,0.777027969607682,0.000112434086462803
0.52998018893388,0.778138373288646,-0.00018402991318917
0.543561866839544,0.779158122501698,-0.00125455751812847
0.557183563591648,0.780090610070199,-0.00307336758983726
0.570842773644469,0.780939143439915,-0.00547187282910497
0.584538389458,0.781706945267132,-0.00833246633301859
0.598268865097622,0.7823971540476,-0.0115689812849799
0.612032477624272,0.783012824149616,-0.0151157385159274
0.625827450929378,0.783556926370439,-0.0189204651488548
0.623553717297904,0.788645517528822,-0.0181505072892827
0.621353425257622,0.79359542768352,-0.0177410945835368
0.61922411548345,0.798411327339896,-0.0175782121438179
0.617163413928109,0.803097773465609,-0.0175853287877509
0.615169037046733,0.807659207569873,-0.0177099508651483
0.613238792045246,0.812099954288208,-0.0179154595438156
0.61137057460701,0.816424220430595,-0.0181759855377941
0.609562365393551,0.820636094458254,-0.0184730890587274
0.607812226020674,0.824739546357262,-0.0187935483829548
0.606118294892655,0.828738427878808,-0.0191278515983367
0.615900086395631,0.791664603588521,-0.000632290833601996
0.625674528378457,0.756095535713154,0.00559785586341848
0.635441268362237,0.721960474460812,0.0270840215761174
0.645199977061393,0.689192949808509,0.060650283730795
0.654950347184544,0.657730489844785,0.103362422147269
0.664692092264095,0.627514360524598,0.153205807951854
0.67442494571356,0.598489325789651,0.208734708170367
0.684148659950661,0.570603427470036,0.268861478614485
0.693863005593106,0.543807785359334,0.332729125355024
0.703567770727651,0.518056419934895,0.399633932098529
0.721458099256963,0.528851511263648,0.220501226949166
0.739396417256304,0.539446201791243,0.108664088285391
0.757379716013094,0.549844622108647,0.0427896867831711
0.775405142917742,0.560051145690506,0.00945315210340157
0.79346999091198,0.570068748802301,-4.60401114042237e-06
0.811571687667652,0.579900124772842,-0.00871792942139374
0.829707789604183,0.589548505431215,-0.0316712788605059
0.847875977192345,0.599017469127255,-0.0660718078054039
0.866074050206908,0.608310835145261,-0.109853281892547
0.749852345597186,0.876809312950512,0.0247148239160479
0.758729043254655,0.895284206566595,0.0555165438615392
0.767600358492447,0.913503519812659,0.0895678500053745
0.776466227470376,0.931472473105048,0.124062529524417
0.785326592187421,0.949196441188842,0.157852020782053
0.794181399938492,0.966680905294501,0.190561827543283
0.803030602819366,0.983931409692406,0.222156174287114
0.811874157230025,1.00095352105646,0.252728153946528
0.820712023390824,1.01775278859635,0.282402683390516
0.829544164881618,1.03433470122997,0.311295178594226
0.838370548202307,1.05070463326845,0.339497075102626
0.811393744641853,1.01222432672811,0.335667557162015
0.785256781084368,0.975249049058717,0.334116825101429
0.759928922232203,0.939702414825306,0.334105204056275
0.73538084196016,0.905512895376606,0.335125893374461
0.711584543131696,0.872613440245606,0.336829021095321
0.688513284433361,0.840941109496472,0.338971915746578
0.666141512822721,0.810436856454164,0.341385873731738
0.644444800795287,0.781045309855491,0.343953596192461
0.623399788165014,0.752714397815004,0.346593689838636
0.602984128057852,0.725395197288238,0.349249965988287
0.641417510617186,0.727414196798594,0.328370618640685
0.680543605588751,0.729302803137814,0.310853727864077
0.72032982187459,0.731066577810332,0.295811931647749
0.76074509283808,0.732710932630204,0.282636619029555
0.801759809580962,0.734241116017848,0.270904695769168
0.843345756092441,0.735662206548323,0.26031798310167
0.885476046510003,0.736979110315199,0.250663209018735
0.92812506457928,0.738196560547082,0.24178530516816
0.971268405350463,0.739319118670863,0.233569428804682
1.01488281913316,0.740351176361537,0.22592877300696
0.976785241094244,0.775726823678066,0.232230930499939
0.939973444295488,0.811110928405511,0.237276748293983
0.904399792884898,0.846482889530151,0.2414024887814
0.870018827914962,0.881824597527766,0.244852142782069
0.836787147817597,0.917120163333408,0.247801521286923
0.804663298329821,0.952355669780438,0.250376799164769
0.773607670737227,0.9875189420664,0.25266836540169
0.743582407462109,1.02259933223107,0.254740975545815
0.714551314180632,1.05758750873389,0.256641103390501
0.686479777812793,1.09247523056479,0.258402221279412
0.683924697570813,1.08202093098127,0.289210128631365
0.681419118912811,1.07190837278365,0.317748168247198
0.678961608990642,1.06212131311538,0.344440624006096
0.676550785765545,1.05264474980688,0.36963009044851
0.674185316138307,1.04346421359901,0.393580952736315
0.671863914188688,1.03456585039307,0.416491292790313
0.669585339403675,1.02593645458569,0.438506427621392
0.667348394931356,1.01756346727204,0.459731297076011
0.665151925876736,1.0094349598696,0.480240789200441
0.662994817647901,1.00153961107047,0.500087918066565
0.630576360520278,0.983784017232637,0.461745183126362
0.599373252178732,0.966573685879675,0.43074464356476
0.569343772866232,0.949882359228548,0.404981116996716
0.540448101217982,0.93368531414967,0.383040954695267
0.512648211037481,0.917959264367421,0.363960927196108
0.485907776592914,0.902682269256908,0.347075456964631
0.460192085514096,0.88783364891667,0.331918066254952
0.435467958834316,0.873393905166912,0.31815684524804
0.41170367825577,0.859344648124183,0.305551681983992
0.388868921583469,0.845668528024358,0.293925636863128
0.398116701558442,0.839274582962118,0.333853501425079
0.407329539945625,0.833000753574704,0.370046997588412
0.416506418452187,0.826842591825569,0.403209064539508
0.425646573808586,0.820795872077351,0.433934271801733
0.434749395562532,0.814856581297712,0.462694976767031
0.443813519041372,0.809020910792772,0.489852794718542
0.452837354307016,0.803285249483554,0.515677991922124
0.461819680800791,0.797646178411661,0.540369273771289
0.470759541524621,0.792100468473732,0.564071091807707
0.479656183488207,0.786645083601649,0.586887711937669
0.477384637820939,0.737534335299515,0.521019802569405
0.475135020669517,0.690923868328668,0.467982448567839
0.472906842572786,0.646685259938716,0.424110289278373
0.470699647692818,0.604698323123579,0.386967365720684
0.468513010081337,0.564850659356085,0.354905087633903
0.466346530537661,0.527037122519982,0.32678724638505
0.464199833905892,0.49115931815785,0.301815771897467
0.462072566708909,0.457125137635678,0.279418590309039
0.459964395049807,0.424848325158987,0.259176502636458
0.457875002732498,0.394248075471565,0.240774983912226
0.45429811230252,0.416166058549264,0.23301018434578
0.45076747128888,0.438069308511002,0.225093240327394
0.447282064571092,0.459937300696326,0.217228898006321
0.443840910107597,0.481752248813929,0.209548219669091
0.440443057589992,0.503498836740361,0.202131796985832
0.437087587155182,0.525163968047517,0.195025997297222
0.433773608153043,0.546736532329154,0.188254230319843
0.430500257966826,0.56820718801807,0.181824706872517
0.427266700883369,0.589568161698464,0.175735750548568
0.424072127010174,0.610813063995651,0.169979414194684
0.446474806133938,0.612261007487423,0.136719272703731
0.469146712128815,0.613641233850664,0.110186088725442
0.492072856443563,0.614956915709789,0.0886698732540875
0.515239044329159,0.616211085395705,0.0710152523620638
0.538631815103716,0.617406640208849,0.0564205638203459
0.562238386641829,0.618546347556039,0.0443133284451581
0.58604660394377,0.619632849909402,0.0342721435901908
0.610044893798581,0.620668669817953,0.025977378086963
0.634222222968724,0.621656214697753,0.0191787121772184
0.313736421447673,0.720315957168812,0.000148878575987909
0.298632478311046,0.713659104389299,-0.000378950656009233
0.284067529088028,0.707142534827731,-0.00238684293959842
0.270024958583421,0.700760525899839,-0.00582814101725066
0.256488821806971,0.694507690639594,-0.0104468339013371
0.243443814692073,0.688378949296861,-0.016045492182795
0.230875245987812,0.682369504665234,-0.0224664294954676
0.218769010300224,0.676474820442877,-0.0295797103701741
0.207111562250883,0.670690602094077,-0.0372754570660361
0.195889891717795,0.665012779799001,-0.045458872476499
0.185091500123922,0.659437493167875,-0.0540469909992017
0.209051524054234,0.676646090855974,-0.0562371864273351
0.234160509910848,0.693715033508067,-0.0588639805992305
0.260374407207224,0.710644700388999,-0.061799942511476
0.287651206518653,0.727435802302993,-0.0649513597112838
0.315950808540413,0.744089333836778,-0.0682494917661617
0.345234865256483,0.760606525007428,-0.0716532428491713
0.375466615707059,0.776988798851984,-0.0751173642813917
0.406610820392512,0.79323778297808,-0.0785926139002574
0.438633610558007,0.809355261792335,-0.0820517306083523
0.471502366414303,0.825343140234214,-0.0854744281649901
0.486804372179715,0.825007549791066,-0.0342343254350876
0.502202482848235,0.824707636807641,-0.00817753346273591
0.517692442249232,0.824441559478495,-3.20056870863888e-05
0.533270173385364,0.824207587149354,0.00510013906998285
0.548931757901921,0.824004091364049,0.020257252579133
0.564673425794832,0.823829537562112,0.0433578821781328
0.580491543706639,0.823682477745876,0.0728589041512347
0.596382596099605,0.823561544059786,0.10761042818558
0.612343189030535,0.823465442457926,0.146721772439288
0.628370043525528,0.82339294731526,0.189475454772934
0.626784332833499,0.899409474630819,0.149791561032981
0.625268033379863,0.9772577033318,0.120954259226024
0.623818535544394,1.05680496696494,0.0993613612210176
0.622433408295124,1.13792703773814,0.0827307897393682
0.621110373223357,1.22050959823722,0.0695877979411538
0.619847281849184,1.30444949661382,0.058960943972327
0.618642098197448,1.38965136773295,0.0501982634249546
0.617492885304423,1.47602688783193,0.0428539867525698
0.616397793397324,1.56349426058605,0.0366174705937819
0.615355048856052,1.65197770401287,0.0312678780520135
0.598358615228558,1.66776401942166,0.0234048729369713
0.581833026769228,1.68364729656368,0.017189738782856
0.565762492871433,1.69962346023507,0.0122827461162905
0.550131956583759,1.71568847527256,0.00843953102209091
0.534927052845054,1.73183839756291,0.00547953204273508
0.520134064014332,1.74806940034312,0.00326553690013499
0.505739719235393,1.76437778644696,0.00169028770659776
0.491731333093764,1.78075999240295,0.000667621001215301
0.478096734874767,1.79721258782182,0.000126539427994376
0.464824163198566,1.81373227242007,-7.31347772155949e-06
0.480383345557228,1.78536599363674,-0.000924886419943344
0.496023610667747,1.75807483970944,-0.00312799538635137
0.511740437005411,1.73180282040629,-0.00634405102990251
0.527529550797064,1.70649731728891,-0.0103768900593662
0.543386894252084,1.68210884792891,-0.0150797717701984
0.559308599437774,1.6585908438612,-0.0203384685546755
0.575290960880638,1.63589944933462,-0.02606070627854
0.591330402718176,1.61399333734361,-0.0321695046171265
0.607423499714357,1.59283354098306,-0.0385989506403344
0.623567063704506,1.57238329820084,-0.0452914884259648
0.627456046328295,1.51237474106258,-0.0715257397305645
0.631341630018607,1.45479251721507,-0.100459767253979
0.635223992886442,1.39951168480659,-0.131312465948283
0.639103272794627,1.34641519162941,-0.163575461698208
0.642979578336498,1.29539331272759,-0.196898949914301
0.646852995502893,1.24634313561529,-0.231025984479179
0.650723592172415,1.1991680877103,-0.265754805863827
0.654591421356891,1.15377750160538,-0.300917436220692
0.658456523665227,1.11008621445683,-0.336367691913818
0.662318929240561,1.06801419825585,-0.371974607517395
0.65457980663179,1.06927308946408,-0.304030568107328
0.647006088562509,1.07045063430379,-0.251623718751685
0.639592768742834,1.07155005538632,-0.21017501244349
0.63233500603491,1.0725744816986,-0.176661708078966
0.625228123161667,1.07352694830591,-0.149051060436697
0.618267603702843,1.07441039654488,-0.1259504058107
0.611449088085734,1.07522767458107,-0.106387144983806
0.604768369006413,1.07598153825104,-0.0896681782362971
0.598221386555805,1.07667465213514,-0.0752888144251674
0.591804223225629,1.07730959082202,-0.062872999560354
0.621363029862561,1.06349497631295,-0.0465946178572483
0.651302057399652,1.04998813940849,-0.0336646027073015
0.68160460239965,1.03677700356332,-0.0234637520105955
0.712254716473353,1.02385010257896,-0.0155341595166356
0.743237177576904,1.01119654884132,-0.00952764095717622
0.774537460286344,0.998806003266244,-0.00517188035045735
0.806141705015058,0.986668646926977,-0.00224799917910498
0.838036686547319,0.974775154331217,-0.000575558614401756
0.870209782474039,0.963116668319144,-2.43646174030668e-06
0.902648942056426,0.951684776600021,0.000397909954420877
0.924116905949368,0.948914119507785,0.00134318419114999
0.945638380964835,0.946132706092883,0.00280748556936911
0.967210463385662,0.94334193464534,0.00474692550101251
0.988830383598341,0.94054315239024,0.00711486560733369
1.01049550031185,0.937737658493189,0.00986449717615254
1.03220329531326,0.934926707696224,0.0129504661144552
1.05395136875859,0.932111514896032,0.0163298938208866
1.07573743522462,0.929293261219524,0.0199632280125956
1.09755932324863,0.92647310252324,0.0238164963158802
1.32534128013526,0.193950325700867,-0.000635780151894596
1.30494058486137,0.197184905989093,0.000646696991464252
1.28495683324528,0.200371659913705,0.00521114901520165
1.26537715031115,0.203507623065237,0.0133832512241498
1.24618927005783,0.206591134674099,0.0244686878867802
1.22738148432196,0.20962119104399,0.0379482088993585
1.2089426003411,0.212597213651378,0.0534255686755138
1.19086190176828,0.215518951976804,0.07059174747403
1.17312911400578,0.218386431752199,0.0892000736508497
1.15573437355767,0.221199923255316,0.109048864271686
1.13866820091247,0.223959919816067,0.129969280133011
1.16834905658227,0.213743299517663,0.135536900424877
1.19817256130966,0.203869236097162,0.141838912152544
1.22813353814851,0.194327466511875,0.148728383202379
1.25822700493736,0.185108241610919,0.15608543942731
1.28844816839206,0.176202293941667,0.163811023151912
1.31879241832941,0.167600808196957,0.171822499698965
1.34925532206868,0.159295393995287,0.180050458535336
1.37983261930024,0.15127806068056,0.188436668586799
1.41052021753901,0.143541193912927,0.196931992382618
1.44131418741,0.136077534010631,0.205495069468315
1.42217137632362,0.132418999633744,0.12372735645063
1.40339900897967,0.128828848885474,0.0674822682150614
1.38498602083325,0.125306863670171,0.0308645562515625
1.36692180264138,0.121852897614056,0.00962824004206563
1.34919616594658,0.118466850155947,0.000676941791775705
1.33179931410527,0.115148631845328,-0.00172145562874642
1.31472181242529,0.111898120364789,-0.0110408026630618
1.29795455823301,0.108715111410384,-0.0273135126182389
1.28148876540585,0.105599274295003,-0.0495047180865937
1.26531595413492,0.102550120784714,-0.0767880938039049
1.21595980841124,0.0932887872874341,-0.0645688480596464
1.16805611123788,0.084563363706423,-0.0555132370432924
1.1215641648674,0.0763564084866354,-0.0487058754234729
1.07644498538082,0.0686513900512511,-0.0435177850911534
1.0326612155315,0.0614326010046396,-0.0395133265498047
0.990177062021133,0.0546850869811137,-0.036385365595948
0.948958153564806,0.0483945729874638,-0.0339042443429706
0.908971478526907,0.0425474082297476,-0.0319094002205476
0.870185340515212,0.0371305186239523,-0.0302839068120769
0.832569297849292,0.0321313626483257,-0.0289414619390189
0.823165569885142,0.0364452045619522,-0.0114596416768356
0.813881437560185,0.040952209887442,-0.0024659961275516
0.804714621593929,0.0456418731311543,9.2667545736328e-06
0.795662920293411,0.0505039684923926,0.00268797515135215
0.786724211925493,0.0555287448339558,0.00948030558206971
0.77789645168848,0.0607069659865084,0.0196296016748905
0.769177671374294,0.0660298997508918,0.0325617896072593
0.760565977611905,0.071489294694965,0.0478344518873328
0.752059546111335,0.0770773573077907,0.0650994484547236
0.743656618748192,0.0827867277081629,0.0840763792175915
0.750469273250702,0.0862128036991026,0.0683543310341591
0.757232415577754,0.0896527826718955,0.0562030395065469
0.763946902552931,0.0931047753386137,0.0466608250838721
0.770613589861101,0.0965670837652265,0.039051242116829
0.777233328831489,0.100038160096288,0.0328933522507619
0.783806963401137,0.103516583048255,0.0278416005805703
0.790335327376305,0.107001042804593,0.0236451154943286
0.796819242035711,0.110490330240989,0.0201198820698432
0.803259514085258,0.113983328552905,0.0171295294252642
0.809656933955781,0.117479006315552,0.0145719374442285
0.807706715567432,0.112211680937593,0.00985253645212191
0.805767692094667,0.107131053764241,0.00630844819390531
0.80383992163131,0.102230169671492,0.00371467895831983
0.801923469512187,0.097502607045629,0.00190246735900029
0.80001841246463,0.0929423720446626,0.00074340476118744
0.798124846030687,0.0885438307365228,0.000138261169569184
